created_at,favorite_count,id,id_str,in_reply_to_user_id_str,quote_count,reply_count,retweet_count,text,withheld_in_countries,name,location,UID
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,the sun and her flowers ,Japan,635841382
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,maryl mcaffry,Arkansas  Louisiana ,776233423
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Amigos que han ido a CanadaA qu parte me recomiendan ir ,,Hctor Ahumada,Guadalajara Jalisco,1527044306
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT TransLink Transit drives me nothing for me to doAt ease on SkyTrain  love traveling with youDont you know today is Canada DayP,,Joe Fan of Pac NW Transit,Skagit Washington State USA,7.37784E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jenkeesmaat Montreal will reduce speed limits to make streets safer for pedestrians Main streets to be reduced to  kmh residenti,,Ian,Treaty   Calgary,1144323829
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Win flights to Canada with AirCanada to any of their  destinations from DublinAirport To enter just follow amp retweet,,Kate,England United Kingdom,4872352947
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ZakkWyldeBLS To OUR ALMIGHTY CANADIAN BLACK LABEL FAMILY O DOOM MUCH LOVESTAY STRONG amp HAPPY CANADA DAY tBLSt SDMF ,,Oliver Siegler,Nrnberg Deutschland,8.12302E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Is Canada on your bucket list Weve flights for  to one of  Canadian destinations of your choice with AirCanada  Ch,,Aida B,Ireland,130108120
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT itsDoubleDime You all know the drill Follow retweet and like for your chance to win this metadev Bodvar Give away ends on July th,,Sharok,Fes,8.07751E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,LAZIOSound arriva in Canada per sostenere la crescita dei giovani artisti del Lazio Ecco Chiara Cami alla Fte du ,,Regione Lazio,Roma Italia,2373624002
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT yvonnetn Quote by De Adder The Irvings dont want Justin Trudeau reelected and they will not print a cartoo,,Stephanie,Canada,203214137
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,We had a lovely tweet scheduled for CanadaDay that declared our pride in being a Canadian company but it seems to ,,Ameego,Worldwide,3044753692
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Arctic fox walks  days from Norway to Canada  ,,TradPolitics Show,On Patreon  SubscribeStar Bergoglio is an Antipope USA,2457271032
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT davelackie In honour of Canada Day were giving away DSquareds Wood pour Femme fragrance  a fresh woodyfloral for her with notes,,Carrieann,Aberdare Wales,8.83634E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT withwozney Im grateful for glenhansmans solidarity as a new president Glen took calls from me amp made time to share insight amp exper,,BCTF,Vancouver British Columbia,18230352
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT EdtheSock I was at MitzieHunters CanadaDay event It was nonpartisan nonpolitical There were NO speeches mentioning the Liberal,, Mary Jeurissen ,Taber Alberta Canada,328141134
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT MyJasonThompson Happy  Day everyone And thank you for always supporting YandRCBS up north Love my Canadians ,,Rebecca Bautista,Toronto Ontario,8.5804E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Well now THAT gets me thinking,,David Graham,,913754989
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT cbcbooks These Grade  students created a book that illustrates the TRCs  recommendations  ,,Michelle James,,212779432
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT CBC canada,,Paul Manson,Portland Oregon,28207700
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,In the latest judicial appointments in New Brunswick announced last month federal Justice Minister David Lametti ,,IntegrityBC,British Columbia,270517917
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Oh sheesh Ok lets clear this up once and for allUnlike Americans Canadians do NOT have to file taxes or pay i ,,Jamin,,1.06979E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,And they say economy is strong bankofcanada,,Neil,around the world,126501301
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT SarahEfron UK small business lender Funding Circle has paused a planned launch in Canada due to troubles related to Brexit and the so,,Brandon Stutheit CFA,Calgary Alberta,2792304404
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT paulyoungcpa brianlilley JustinTrudeau fordnation AndrewScheer How anyone can vote for Zoolander after his bad government floors m,,c taylor,,2728468209
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ETurkistan                     ,,,,1047609775
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,nick,Ceres  Merced,864147386
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,1.01E+18,0,0,0,agentchange SolielEtLaLune TJProvincial Are they getting a hard time from your government Now I know racism i ,,Nata Janeen,Columbia SC,1.02851E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT CanadaArmyRun Canada ArmyRun is a military race from start to finish  literally This year all events will begin and end at the Ca,,Richard Lambert,Canada,7.08908E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0, video by jtambogon belated Happy Canada day from Nunavut petermckinnon,,donalynna,Northeast Arctic ,497761338
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT Wordburglar Happy Canada Day from Winnipeg Im playing a FREE SHOW PM  The Cube for NTMusicFest ntmf winnipeg ,,Cue Carbon,Winnipeg Canada,25520413
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Happy Canadas BirthdayFrom the We have soooooo much to be Grateful for Again the  ,,glen lynch,Toronto,85491034
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Amazing,,Corrine Graves ,Calgary Alberta Canada,23958713
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT coyumusic Canada I had so much fun w you Played in one of the best clubs in the World on Fri disco set on Sat big festival surroun,,Queen MKB,Montreal QC,268768107
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT LouLafontaine Ben oui toi Pourquoi le Qubec devientil aussi mprisant envers le Canada Si le Canada y voit du mpris cest dans,,Valrie Tremblay,,4091664921
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,    DAYS,NJNY,9.86399E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Dear Canada we are waiting for your response to IranianRefugeesInTurkey whoescaped persecution and other ,,SaveArash,planet Earth,8.96622E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Swanson Johnson,Virginia USA,299143390
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT radiovideojazz REWIND TODAY but  years ago Chick Corea Akoustic Band that is Chick Corea p Dave Weckl d and John Patituc,,Juan Jorge Uzctegui,,201018942
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,2844734320,0,0,0,OtterTem Happy Canada Day too ,,Lobo  v,El corazon de ella v,9.51924E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT SebastioMachad Canad foi o primeiro pas a dar incio a incluso de grupos de extrema direita como TERRORISTAS  Fundamentalistas ev,,Cristina Andrade,Belo Horizonte Brasil,2645599089
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT DublinAirport Is Canada on your bucket list Weve flights for  to one of  Canadian destinations of your choice with AirCanada  Ch,,Laura Carragher,Ireland,85533959
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,2297310252,0,0,0,MarkIt Michael StevenBoone IngrahamAngle AOC Not if youre having six kids The idea that the ,,Megan Walsh,Salt Lake City UT,7.9933E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT Shawnmutuals WHOS READY FOR SHAWNS FOLLOW  retweet amp like fast comment Happy Canada  Day ,,,,1.03792E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT JesseBrown Trump appointee Wilbur Ross of the US Department of Commerce will soon rule on whether the ridiculously low property taxe,,kristak,southwest Denver,19104462
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,My guess is this story will not make the news  CBC  The National as they do not profile matters that shed a negat ,,John H Martin,Calgary Alberta,1.03737E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT bgirl JustinTrudeau What are you proud of Groper You said and I quote Canada has no core identity,,JForest,,3150800516
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT SalishSeaFuture Dominic LeBlancs family friends neighbour win  of  recent judicial appointments  ,,Wolf K Scheuer,Victoria,3040727210
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT avrilsus Happy Canada day Respect the president of canada ,, DAYS,,1.00997E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT lovatocharts The album DEMI started charting again on iTunes USA Canada United Kingdom New Zealand Brazil Mexico and Turkey ht,,Felipe,Esprito Santo Brazil,1.11647E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT IamCanadian The colour of money How the Royal Canadian Mint is using cuttingedge laser technology to give coins a surprising new lo,,GOAT  Gradest Of All Trims,,587883786
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jkenney The first instalment of our Job Creation Tax Cut took effect todayA big step forward in renewing the Alberta Advantage htt,,Gord,Alberta Canada,277144820
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT UWLM When we come together amazing things happen in our neighbourhoods our communities and our cities Wishing you all the best this,,kahir lalji,,625330972
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,True enemy of the people,,HaP,Toronto Ontario,19412180
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,1.11E+18,0,0,0,Sila lang yung nandyan lagi pag kailangan ko ng kausap tapos iiwan ko pa sila Haysss Lord naman eh Thankful ako ,,Daniel,Tarlac City Central Luzon,1.11335E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Sex orgasm hijab porn Canada porn doggiestyle Village porn Zerrin Egeliler Sevime Sahnesi Sxxx Trk pornosu ,,Porno zle,,1.14054E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT EngineerGrinch  ,,,,460349976
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT Usonofa Trust fund kid Trudeau now declares he is an economic genius akin to Trump declares he has increased Canada economy wrong h,,SamWheat ,,1.06707E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,40231662,0,0,0,Sunsetlife eshaLegal dsmpowered AOC Those crossing Canadas border illegally get locked up just the same,,Andre,,9.63154E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT kshahrooz  For the past few years the Iranian regimes most vocal cheerleaders in Canada the ICCongress have been boasting about,,Richard Klagsbrun,,158007214
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,2279685792,0,0,0,SaraCivian Im beginning to think Quebec is the Alabama of Canada,,Steve,,1.08234E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,2951349235,0,0,0,WHOTheBckstreet backstreetboys Vip upgrade info in canada pls,,Murtz Jaffer,T ,20106865
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT duniaTav miramulholland Everyone please DO yourself a favor you MUST see mariadkennedy LIVE in Canada Listen to her musicbuy,,SawdustCityMusicFest,Gravenhurst Ontario,7.92161E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT metromorning In a speech that has echoed through corporate Canada Jeff Davis shows its okay to be human A great story by oconnor,,Rowan Caister,Toronto Ontario,271690709
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,King Kova,,324654299
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,842432472,0,0,0,KwikWarren It was our Day yesterday here in Canada I havent celebrated for years and will not until our govern ,,I am no longer me,Vancouver British Columbia,973000873
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT CPMRU Happy Canada Day For some summer reading meet The Problem Solvers Companion A Practitioners Guide to Starting a Social Ente,,Canadian CED Network,Canada,189364634
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT NOIIHFX CanadaDay SolidariteMTL NOIIHFX speak out against an underhanded attack on refugees amp migrants in the Liberal govs omn,,outlive them  Jewish antifascism,,1.05208E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Pretty much says everything Vancouver VanRe canada,,George Rossi,,1480651926
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT FaithGoldy Media yelling Islamophobia over the Wonderland incident turns out its another HIJAB HOAXSome Somali attacked a  yr,,Lucas  ,Portugal,3619763535
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT LexiCMJ I hope everyone is having a happy Canada day I will see you ClubMadellynJae DT Wednesday  ,,Britmandc,Washington DC,1.11933E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,Nicsss ,,1.08056E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT sarkodie Ohemaa right after the release I should be there ,,Derrick Sarkcess ,Greater Accra Ghana,8.75876E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,243223954,0,0,0,MikeHPR I heard Canada is quite tough regarding immigration visas ,,Jordi Margalef,United Kingdom,568407721
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,In the wake of community tragedy we pull out the stops to provide resources for kidsand we should But what do ,,Dr Shari Sevier,,823569823
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT FouldsIain ezralevant  The Liberal party are Canadas Mafia The Liberal partys true mandate is enriching and rewarding insid,,GrandRiverContrarian,Fordlandia Turtle Island,9.63402E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ShawnMendes Happy Canada day I love Canada   ,,ShawnM,Norge,9.83024E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT sunlorrie Well done Now open mouth insert foot Trudeau defends decision to attend Islamic conference sponsored by organization lin,,David Verbrugge,Toronto Ontario,3091756023
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT CandiceMalcolm Elections Canada to monitor provincial governments during federal election  via TrueNorthCentre,,FreeStateAlberta,Rural Alberta,1.10836E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT Cityline HAPPY CANADA DAY  Start your day off on the most Canadian note there is  MattDeanPettits BBQ roasted peameal bacon sandw,,Sleepenvie,Toronto Ontario,6.979E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT Fogfaaja Interesting that BBCNews caught on to this when none of the US outlets did Jan Numerous outlets announces Trump launc,,SLLIMD,,456087619
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,Happy Canada Day from all the employees at HVAC Systemshappycanadaday celebrate july family ,,HVAC Systems,Vancouver BC,3096678144
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ProudResister DID YOU KNOW Canada is the most educated country in the world with  of adults having a college degree Simple explan,,Paul Dralle,Spring Branch Texas,9.18609E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT JalalIshaq Boeing admits falsifying documents of Air Canada Dreamliner vargasmoni,,iby,Abuja Nigeria ,395164626
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT theworldindex Best Countries for Cultural Influence in ItalyFranceSpainUSUKJapanBrazilA,,Kamlesh D Tailor,Navsari India,9.99626E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Jalen Koby,San Antonio TX,752181661
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT AnnTelnaes The US editorial cartoonists are also antistupid  Of course there have always been some who identify with a political,,Loose Ear,,7.72661E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT cnni A young female Arctic fox has shocked scientists by traveling over  km  miles from Norway to Canada in just  days,,Gary McFarlane,Medicine Hat Alberta Canada,2224271
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,578142848,0,0,0,AmandaLisa natesaundersF Not sure what Canada has to do with forcing Max to start from back of the field but whatever,,JustRox,Helena MT,75563163
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,1.13E+18,0,0,0,SamyukthaChand Canada never had slavery Anything you see that says otherwise is MISINFORMATION Britain abolishe ,,NJoseph PhD,Toronto Ontario,7.35148E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,,,Guelph Bugle,Guelph,958059691
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT asapflamingo Im a hotel gateman and I saw my girlfriend walk in with  different guys the same nightI cant talk because I told he,,Kibaruma,Kampala Uganda,1.04848E+18
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT apicazo Happy Canada Day And soon Happy Independence Day Heres a fine deAdder for all to celebrate ,,JudyHamond,Gull Lake Manitoba ,9.77923E+17
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,pronounced ahboot because ya know Canada,,Ryan Tracy  RGR Football,Rocky Mountains,136319110
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,Chip Fox ,Colorado USA,168717945
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT sarahshulist Canadian state confirms its still committed to genocide Happy Canada Day ,,KATE,here until im gone,2179136367
2019-07-02 15:25,0,1.14608E+18,1.14608E+18,,0,0,0,RT marlyscooper Had a great time celebrating with all who braved the rain part way through ,,DJBerry,Sherwood Park ,2316463976
